exp_fit_max	exp_fit_min	exp_fit_t0	exp_fit_t1	t_exp_fit_max	t_exp_fit_min	dt_max_fit	dexp_fit_t	dexp_fit_max	pvalue	gene	FDR	cell_type
1.09329342838462	-0.064166254683098	0.130679202851017	1.02176181023584	0.667400281873874	0	0.667400281873874	0.891082607384819	1.15745968306772	0	Lpl	0	Vascular_endothelial_cells
1.29770737464185	0.296165459996325	0.461651203320407	1.15381515326986	1	0	1	0.692163949949454	1.00154191464552	0	Ptprb	0	Vascular_endothelial_cells
1.1273972345201	0.0485395915020291	0.261758078457499	1.03299473803352	1	0	1	0.77123665957602	1.07885764301807	0	Aqp1	0	Vascular_endothelial_cells
0.48320719292986	-0.0353871434420066	0.016423201770927	0.44700236739082	0.757300180133007	0.29529156726862	0.462008612864387	0.430579165619893	0.518594336371867	0	Car4	0	Vascular_endothelial_cells
1.67466622527279	0.752904059175013	0.974920958581668	1.5652652780745	1	0	1	0.590344319492834	0.921762166097774	0	Btg2	0	Vascular_endothelial_cells
1.21618472256736	0.214434333195431	0.358156616291706	1.04829329705574	1	0	1	0.690136680764032	1.00175038937193	0	Fosb	0	Vascular_endothelial_cells
3.29182537835622	1.55400967421743	2.19430422420242	3.19752618370395	1	0	1	1.00322195950153	1.73781570413879	0	Sparcl1	0	Vascular_endothelial_cells
0.425673060127795	-0.0726409896035756	0.403228792943829	0.207349510824854	0	1	-1	-0.195879282118975	0.498314049731371	0	Kif23	0	Vascular_endothelial_cells
1.25879716014205	-0.0402370404030784	0.0419367208704444	0.97308750717424	1	0	1	0.931150786303795	1.29903420054513	0	Igfbp7	0	Vascular_endothelial_cells
0.637018467021628	0.2493066800987	0.528332987917133	0.280000327277181	0.340673397948195	1	-0.659326602051805	-0.248332660639953	0.387711786922928	0	Asb4	0	Vascular_endothelial_cells
0.423423151926817	-0.184988911157904	0.265138942165455	0.192598072942538	0.665867394918086	1	-0.334132605081914	-0.0725408692229172	0.608412063084721	0	Rrm2	0	Vascular_endothelial_cells
2.37657629928588	0.092476566050113	0.706324388779292	2.227559860254	0.754745045655996	0	0.754745045655996	1.52123547147471	2.28409973323577	0	Gpihbp1	0	Vascular_endothelial_cells
1.53767074351819	0.281715074843817	1.0538682098293	0.815460659344381	0.34512725543457	0	0.34512725543457	-0.23840755048492	1.25595566867437	0	Marcksl1	0	Vascular_endothelial_cells
0.7659912276976	-0.184047993763176	0.65419893068049	0.214720175562049	0	1	-1	-0.439478755118441	0.950039221460776	0	Birc5	0	Vascular_endothelial_cells
1.59750429220277	0.848230951191658	1.05491512203762	1.58418736484862	0.732458262899929	0	0.732458262899929	0.529272242811004	0.749273341011109	0	Sgk1	0	Vascular_endothelial_cells
1.7806508139929	1.18572962846693	1.28420920123589	1.69533837026077	1	0	1	0.411129169024884	0.594921185525966	0	Ppp1r15a	0	Vascular_endothelial_cells
0.417268739683506	-0.0299212856375076	0.354747594513993	0.107393625156267	0	1	-1	-0.247353969357726	0.447190025321014	0	Cdc20	0	Vascular_endothelial_cells
2.39642083331426	-0.462999139533614	0.492932363606748	2.36807650167041	0.714061469418568	0	0.714061469418568	1.87514413806367	2.85941997284788	0	Ifitm3	0	Vascular_endothelial_cells
3.06466317458073	1.93305989988678	2.0820552152636	3.03381932033764	1	0	1	0.951764105074048	1.13160327469395	0	Col4a1	0	Vascular_endothelial_cells
2.68504034275379	0.69598324337575	1.29108572844508	2.60731810558117	1	0	1	1.31623237713609	1.98905709937804	0	mt-Atp6	0	Vascular_endothelial_cells
0.405966560474722	-0.197339685503441	0.34521321263133	0.178795473416684	0.667085280979894	1	-0.332914719020106	-0.166417739214646	0.603306245978163	0	Nusap1	0	Vascular_endothelial_cells
3.53946457673584	2.65207238723998	3.30201969900731	2.90886946600304	0.312751073141837	1	-0.687248926858163	-0.393150233004276	0.887392189495863	0	Tmsb10	0	Vascular_endothelial_cells
3.72592399203766	3.23774948111262	3.62081196168792	3.24558543785185	0.347037216352282	1	-0.652962783647718	-0.375226523836067	0.488174510925039	0	Vim	0	Vascular_endothelial_cells
1.50735452711345	0.828836897494371	0.842898968614351	1.27325855548069	1	0	1	0.430359586866342	0.678517629619082	0	Gja1	0	Vascular_endothelial_cells
0.528096669987247	0.085615878226196	0.114123496101098	0.333748397766177	1	0.319714665228372	0.680285334771628	0.219624901665079	0.442480791761051	0	Cpe	0	Vascular_endothelial_cells
3.04548885967664	2.01115543385222	2.04921934375932	2.79595528501101	1	0	1	0.74673594125169	1.03433342582442	0	Tcf4	0	Vascular_endothelial_cells
1.59910949654235	0.375857416532729	0.382164293893184	1.14540932850483	1	0	1	0.763245034611649	1.22325208000962	0	mt-Atp8	0	Vascular_endothelial_cells
0.4949914444107	-0.135470684318163	0.475543469919959	0.159938868125759	0.279121911393035	1	-0.720878088606965	-0.3156046017942	0.630462128728862	0	Cdca8	0	Vascular_endothelial_cells
0.673422665930078	0.0815917263702984	0.242046473687928	0.643053072907078	0.783148968264757	0	0.783148968264757	0.401006599219149	0.59183093955978	0	Ankrd37	0	Vascular_endothelial_cells
0.850769864038673	-0.0811878766140967	0.798789031877252	0.40931453956872	0	1	-1	-0.389474492308531	0.931957740652769	0	Smc2	0	Vascular_endothelial_cells
1.30289360871623	0.25103270935926	0.267598207164786	0.956461287668303	1	0	1	0.688863080503517	1.05186089935697	0	Tcim	0	Vascular_endothelial_cells
1.80012196769862	1.0471699670565	1.70126220064136	1.19080774104761	0	1	-1	-0.510454459593754	0.752952000642119	0	Ppp1r16b	0	Vascular_endothelial_cells
4.48873241162659	4.00593191345198	4.35652518938207	4.19359467938405	0	1	-1	-0.162930509998014	0.482800498174611	0	Actb	0	Vascular_endothelial_cells
1.81178908856654	-0.0888419507086775	0.293931564190248	1.79218878423705	0.800443813701483	0	0.800443813701483	1.49825722004681	1.90063103927522	0	Mgll	0	Vascular_endothelial_cells
0.711112543104684	-0.0912458269442173	0.0623334219366442	0.499103845062558	1	0	1	0.436770423125913	0.802358370048901	0	Cebpd	0	Vascular_endothelial_cells
1.29777554362574	0.0706856138587355	0.153568260693983	1.18099754083847	1	0	1	1.02742928014449	1.227089929767	0	Rflnb	0	Vascular_endothelial_cells
0.827047172613244	0.287383640329821	0.772085024228277	0.406403669110374	0.325281512156551	1	-0.674718487843449	-0.365681355117902	0.539663532283423	0	Odc1	0	Vascular_endothelial_cells
3.12400870347266	1.36932993841106	2.0390628761416	3.11540249487467	0.822771673751838	0	0.822771673751838	1.07633961873307	1.75467876506159	0	Cav1	0	Vascular_endothelial_cells
1.79253315354653	0.607204321847696	1.57644079244246	0.608672630093433	0	0.895172033390986	-0.895172033390986	-0.967768162349023	1.18532883169883	0	Col18a1	0	Vascular_endothelial_cells
0.864796022621744	-0.0870668160876729	0.0704314266676684	0.7281758878335	1	0	1	0.657744461165831	0.951862838709417	0	Socs3	0	Vascular_endothelial_cells
2.07269615309742	0.473341673146628	1.97419535993446	1.39318470106374	0.292520170360867	1	-0.707479829639133	-0.581010658870721	1.5993544799508	0	H2afz	0	Vascular_endothelial_cells
0.597166019607181	-0.219928372556118	0.520473332132957	0.182945375094894	0	1	-1	-0.337527957038063	0.8170943921633	0	Tpx2	0	Vascular_endothelial_cells
0.302702070958543	-0.0811526219613346	0.0166233838338011	0.224110523035472	0.65134328764432	0	0.65134328764432	0.207487139201671	0.383854692919878	0	Isg15	0	Vascular_endothelial_cells
0.959347404017624	0.279640278734519	0.363539274828728	0.763721320942518	1	0	1	0.40018204611379	0.679707125283105	0	Slc39a1	0	Vascular_endothelial_cells
0.890474817138891	0.307537627702813	0.557944651138778	0.663879219943059	1	0.509348414359148	0.490651585640852	0.105934568804281	0.582937189436078	0	Rgs16	0	Vascular_endothelial_cells
1.4221237994683	0.170864146302598	0.18250325326303	0.967482708187425	1	0	1	0.784979454924395	1.25125965316571	0	Ltbp4	0	Vascular_endothelial_cells
0.767155018847398	0.0304600401833598	0.135671671354888	0.588869108804353	1	0	1	0.453197437449465	0.736694978664038	0	Gm48942	0	Vascular_endothelial_cells
1.33355529487603	0.504901338648801	0.599223541428362	1.03661876776642	1	0	1	0.437395226338058	0.828653956227232	0	Btg1	0	Vascular_endothelial_cells
0.554282200549289	-0.155156005651973	0.007265956593972	0.554126566637151	0.86283560025266	0	0.86283560025266	0.546860610043179	0.709438206201262	0	C1qtnf9	0	Vascular_endothelial_cells
0.324163055205227	-0.0461460485118481	0.10545032246223	0.123358252808042	0.47433075191661	0	0.47433075191661	0.0179079303458125	0.370309103717075	0	Tmem252	0	Vascular_endothelial_cells
3.35452185197784	2.72538416832533	3.34941016786685	2.85815787361225	0.247219866635885	0.741717981712328	-0.494498115076443	-0.491252294254594	0.629137683652515	0	Rps29	0	Vascular_endothelial_cells
2.0579392871321	0.811440010447962	1.09344944949723	1.97132696985201	1	0	1	0.877877520354781	1.24649927668414	0	Kitl	0	Vascular_endothelial_cells
0.524338565643893	-0.143121027734602	0.441272051349121	0.149398754277599	0	1	-1	-0.291873297071521	0.667459593378495	0	Ccnb2	0	Vascular_endothelial_cells
0.814594703751106	0.0503112900108312	0.302255146832056	0.692387577098095	0.691325162063311	0	0.691325162063311	0.390132430266039	0.764283413740275	0	H1f0	0	Vascular_endothelial_cells
0.706537482777272	-0.00504371364846423	0.112754930729124	0.604466804737488	1	0	1	0.491711874008363	0.711581196425737	0	Gm8995	0	Vascular_endothelial_cells
1.19202988908538	0.681797399818417	0.898375389526706	1.02894610280922	1	0.430605300920691	0.569394699079309	0.13057071328251	0.510232489266962	0	Nes	0	Vascular_endothelial_cells
0.627999653665914	-0.0845769893546242	0.0333721765415861	0.525776851867784	1	0	1	0.492404675326198	0.712576643020538	0	Gbp7	0	Vascular_endothelial_cells
3.28066550549747	2.75083248235897	3.18823463413046	2.89727983955615	0.329171713466576	0.729139636424796	-0.399967922958221	-0.290954794574306	0.529833023138497	0	Tpt1	0	Vascular_endothelial_cells
0.767577581605769	0.014739787746371	0.139306419131357	0.659528093823299	1	0	1	0.520221674691943	0.752837793859398	0	Adamts4	0	Vascular_endothelial_cells
1.91560223506806	0.558736883867277	1.78684749826097	0.884942463851583	0	1	-1	-0.901905034409387	1.35686535120079	0	Mest	0	Vascular_endothelial_cells
1.691724114946	1.0824787350396	1.54593730768563	1.35118520406146	1	0.651715285165748	0.348284714834252	-0.194752103624171	0.609245379906401	0	Marcks	0	Vascular_endothelial_cells
0.719395345235891	0.324278932815783	0.3312478834163	0.565161071693371	1	0	1	0.233913188277071	0.395116412420108	0	Dab2	0	Vascular_endothelial_cells
0.702758366851521	-0.057000292603217	0.524127505492871	0.194998152156225	0	1	-1	-0.329129353336645	0.759758659454738	0	Hells	0	Vascular_endothelial_cells
0.365775452367341	-0.045661618254564	0.0027221680003206	0.277536753093507	1	0	1	0.274814585093186	0.411437070621905	0	Rassf9	0	Vascular_endothelial_cells
2.32346344829606	0.464013777359555	2.22244582833074	1.28713893794751	0	1	-1	-0.935306890383236	1.85944967093651	0	Tubb5	0	Vascular_endothelial_cells
0.357349901544665	-0.0307498361539644	0.0164109953351737	0.2826474769634	1	0	1	0.266236481628227	0.388099737698629	0	Plcb1	0	Vascular_endothelial_cells
0.788347798405874	0.066587840318017	0.0691347937044804	0.781656291342438	1	0	1	0.712521497637958	0.721759958087857	0	Clic5	0	Vascular_endothelial_cells
1.33328772649294	0.443703870736594	0.840710505758909	0.65326665880818	0	0.70936975637057	-0.70936975637057	-0.187443846950729	0.889583855756346	0	Sox4	0	Vascular_endothelial_cells
2.10226556599064	1.09514522991646	1.24459266375784	1.71119502382272	1	0	1	0.466602360064879	1.00712033607417	0	Zfp36l1	0	Vascular_endothelial_cells
1.76628650334784	1.11622434701738	1.14026162417008	1.52082029653174	1	0.340334756431625	0.659665243568375	0.38055867236166	0.650062156330455	0	Nfib	0	Vascular_endothelial_cells
0.290011695280672	-0.0465997418630859	0.00712018686971719	0.236885283444861	1	0	1	0.229765096575144	0.336611437143758	0	Gm12002	0	Vascular_endothelial_cells
0.811897527873518	-0.0988950272167111	-0.00277438725404106	0.559467032506855	1	0	1	0.562241419760896	0.910792555090229	0	Ifi203	0	Vascular_endothelial_cells
1.05800847626408	0.0582943991943068	0.0828289060339323	0.821768936022323	1	0	1	0.738940029988391	0.999714077069772	0	H2-K1	0	Vascular_endothelial_cells
2.64512889898849	1.44059030156231	1.88417134694244	2.59855369709977	0.768192846981049	0	0.768192846981049	0.714382350157328	1.20453859742618	0	B2m	0	Vascular_endothelial_cells
1.55645198656119	0.613020666057462	0.695615073347718	1.32291821852082	1	0	1	0.627303145173103	0.943431320503728	0	Pcdh17	0	Vascular_endothelial_cells
0.50065787640403	-0.0329401164773178	0.0237790603794616	0.391777503906706	1	0	1	0.367998443527244	0.533597992881348	0	Hspa2	0	Vascular_endothelial_cells
0.610409935461436	0.0941043288866188	0.137680711631574	0.546712349092363	0.738106446732577	0.287453100166827	0.450653346565749	0.40903163746079	0.516305606574817	0	Angptl4	0	Vascular_endothelial_cells
2.12982217655565	-0.314727533803513	0.16292367882529	2.06639850978741	1	0	1	1.90347483096212	2.44454971035917	0	Ly6e	0	Vascular_endothelial_cells
0.995705350957557	0.222137508923362	0.350487264341269	0.884804205121314	1	0	1	0.534316940780045	0.773567842034195	0	Arid5b	0	Vascular_endothelial_cells
1.33623095259358	0.264923897083569	0.296382688163569	1.01433563286802	1	0	1	0.717952944704446	1.07130705551001	0	Itga1	0	Vascular_endothelial_cells
3.46194367662801	2.42762714589452	3.37830178027924	2.76449918423996	0	1	-1	-0.613802596039282	1.03431653073349	0	Actg1	0	Vascular_endothelial_cells
1.74405719007039	0.496029898216156	1.23874913020878	1.19115197615749	0.360900255460609	0	0.360900255460609	-0.0475971540512909	1.24802729185423	0	Nop58	0	Vascular_endothelial_cells
1.57505432223082	0.442572033340835	1.26528497724311	0.455506063968997	0	0.782249989279218	-0.782249989279218	-0.809778913274117	1.13248228888999	0	Igfbp4	0	Vascular_endothelial_cells
0.9640504718464	0.142199532281055	0.950039139158197	0.242269831028491	0.244333866824833	1	-0.755666133175167	-0.707769308129706	0.821850939565345	0	Maged2	0	Vascular_endothelial_cells
0.39203819327346	-0.0941694726949789	0.313885577766682	0.173797537733084	0	1	-1	-0.140088040033598	0.486207665968439	0	Spc25	0	Vascular_endothelial_cells
0.758121701071186	-0.055553364079799	0.709982708442864	0.186407293473343	0	1	-1	-0.523575414969521	0.813675065150985	0	Cdk1	0	Vascular_endothelial_cells
1.64647613377118	0.518319981681136	0.76217096128398	1.56410097822482	0.762201221931433	0	0.762201221931433	0.80193001694084	1.12815615209004	0	Ccnd1	0	Vascular_endothelial_cells
0.350399214532822	-0.053840090461442	0.0206394566225697	0.261113795961669	1	0	1	0.2404743393391	0.404239304994264	0	Gm12840	0	Vascular_endothelial_cells
1.44998016349764	0.384414441988405	1.28230248268807	0.671883681290348	0	1	-1	-0.610418801397717	1.06556572150924	0	Nasp	0	Vascular_endothelial_cells
0.525372984536337	0.107794534640213	0.128629534531704	0.400576641490415	1	0	1	0.271947106958711	0.417578449896124	0	Ankrd12	0	Vascular_endothelial_cells
0.603776766642007	0.140015754079434	0.216732129646812	0.537188324269955	1	0	1	0.320456194623143	0.463761012562574	0	Klf2	0	Vascular_endothelial_cells
1.68936645066815	0.489735951512982	0.769826821492568	1.35860827935913	0.669811739346894	0	0.669811739346894	0.588781457866558	1.19963049915517	0	Crip1	0	Vascular_endothelial_cells
0.757156683349995	0.195666722861644	0.52069849947326	0.308156295872187	0	0.597008879465733	-0.597008879465733	-0.212542203601074	0.561489960488351	0	Unc5b	0	Vascular_endothelial_cells
1.46056695314967	0.44082501706829	0.986418018006501	0.590817809455319	0	0.493783983776649	-0.493783983776649	-0.395600208551181	1.01974193608138	0	Efnb2	0	Vascular_endothelial_cells
1.44668118582867	0.182347988184003	1.07926717064501	0.510638064209036	0	1	-1	-0.568629106435971	1.26433319764467	0	Nucks1	0	Vascular_endothelial_cells
1.36065838421895	0.109857966183272	1.28779195785954	0.522545958357055	0	1	-1	-0.765245999502485	1.25080041803568	0	Selenoh	0	Vascular_endothelial_cells
0.865856298589456	0.191152927361319	0.296413409254196	0.605905729469805	1	0	1	0.309492320215609	0.674703371228138	0	Aplnr	0	Vascular_endothelial_cells
2.07696191994814	1.51197659838672	1.98669269607999	1.60634376728026	0.308767089471688	1	-0.691232910528312	-0.380348928799732	0.56498532156142	0	Eif4a1	0	Vascular_endothelial_cells
0.404756122351837	0.0290611338059606	0.0624361088423299	0.306879892616766	1	0	1	0.244443783774436	0.375694988545876	0	Ecm2	0	Vascular_endothelial_cells
1.11202250833101	0.131456447355365	1.04741584169063	0.436117415525349	0	1	-1	-0.611298426165283	0.980566060975644	0	Cks2	0	Vascular_endothelial_cells
1.98209788380967	0.0580501309628942	0.332319806596839	1.40532376401363	1	0	1	1.0730039574168	1.92404775284678	0	mt-Nd3	0	Vascular_endothelial_cells
1.37436171942729	0.537173675769978	0.571084393130825	1.13553170525674	1	0	1	0.564447312125912	0.83718804365731	0	Plcb4	0	Vascular_endothelial_cells
1.17162405349472	0.473860232693736	0.776090368317853	0.837142120720353	1	0	1	0.0610517524024995	0.697763820800985	0	Gm11225	0	Vascular_endothelial_cells
1.26970212397783	-0.115315438314983	1.07529291857733	0.272785046127715	0	1	-1	-0.80250787244962	1.38501756229281	0	Cks1b	0	Vascular_endothelial_cells
0.706676398085719	0.164813757102859	0.254537828052782	0.629001180925023	1	0	1	0.374463352872241	0.54186264098286	0	Txnip	0	Vascular_endothelial_cells
1.4283944795065	0.203843696797326	1.42761823485428	0.410284695959732	0.185819812295145	1	-0.814180187704855	-1.01733353889455	1.22455078270917	0	Pgk1	0	Vascular_endothelial_cells
3.93559256874075	3.08060827201194	3.79423385492109	3.20330013168004	0	1	-1	-0.590933723241055	0.854984296728817	0	Rpl41	0	Vascular_endothelial_cells
0.338173418612381	-0.017993087505743	0.0409521547379103	0.287073229106434	1	0	1	0.246121074368524	0.356166506118124	0	Tob1	0	Vascular_endothelial_cells
1.69348132505835	0.387493612000473	1.52801708282885	0.484539361335478	0	1	-1	-1.04347772149337	1.30598771305788	0	Mif	0	Vascular_endothelial_cells
2.40815820495606	1.60993448866266	1.62214160722742	2.33948180105699	1	0	1	0.717340193829563	0.798223716293404	0	Sptbn1	0	Vascular_endothelial_cells
